,date,open,high,low,close,volume,tic,day
987,2013-12-04,20.196428298950195,20.328214645385742,20.029285430908203,17.6678409576416,377809600,AAPL,2
988,2013-12-05,20.451786041259766,20.540714263916016,20.22892951965332,17.758525848388672,447580000,AAPL,3
989,2013-12-06,20.206785202026367,20.241071701049805,19.984643936157227,17.512107849121094,344352400,AAPL,4
990,2013-12-09,20.032142639160156,20.34214210510254,20.032142639160156,17.71255874633789,320493600,AAPL,0
991,2013-12-10,20.127857208251953,20.281429290771484,20.042856216430664,17.685035705566406,278269600,AAPL,1
992,2013-12-11,20.25,20.391786575317383,19.988929748535156,17.554014205932617,359718800,AAPL,2
993,2013-12-12,20.07642936706543,20.19071388244629,20.00107192993164,17.528371810913086,262290000,AAPL,3
994,2013-12-13,20.10178565979004,20.10285758972168,19.773929595947266,17.337310791015625,332822000,AAPL,4
995,2013-12-16,19.8221435546875,20.09428596496582,19.821786880493164,17.43330955505371,282592800,AAPL,0
996,2013-12-17,19.850357055664062,19.979999542236328,19.76357078552246,17.35481071472168,229902400,AAPL,1
997,2013-12-18,19.632143020629883,19.694643020629883,19.242856979370117,17.222858428955078,565863200,AAPL,2
998,2013-12-19,19.625,19.64285659790039,19.418928146362305,17.025543212890625,320308800,AAPL,3
999,2013-12-20,19.479642868041992,19.70035743713379,19.457857131958008,17.168136596679688,436413600,AAPL,4
1000,2013-12-23,20.28571319580078,20.382856369018555,20.09857177734375,17.827009201049805,501306400,AAPL,0
1001,2013-12-24,20.353214263916016,20.424285888671875,20.215356826782227,17.751331329345703,167554800,AAPL,1
1002,2013-12-26,20.28928565979004,20.33928680419922,20.12071418762207,17.633438110351562,204008000,AAPL,3
1003,2013-12-27,20.136428833007812,20.157499313354492,19.98214340209961,17.514301300048828,225884400,AAPL,4
1004,2013-12-30,19.909286499023438,20.00321388244629,19.7257137298584,17.340120315551758,253629600,AAPL,0
1005,2013-12-31,19.791786193847656,20.045713424682617,19.78571319580078,17.54338264465332,223084400,AAPL,1
1006,2014-01-02,19.845714569091797,19.89392852783203,19.71500015258789,17.296653747558594,234684800,AAPL,3
1007,2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,16.916725158691406,392467600,AAPL,4
1008,2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,17.008970260620117,412610800,AAPL,0
1009,2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,16.887327194213867,317209200,AAPL,1
1010,2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,16.99427032470703,258529600,AAPL,2
1011,2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,16.77725601196289,279148800,AAPL,3
1012,2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,16.66530418395996,304976000,AAPL,4
1013,2014-01-13,18.925357818603516,19.375,18.924285888671875,16.752553939819336,378492800,AAPL,0
1014,2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,17.085893630981445,332561600,AAPL,1
1015,2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,17.428932189941406,391638800,AAPL,2
1016,2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,17.331684112548828,229278000,AAPL,3
1017,2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,16.907026290893555,426739600,AAPL,4
1018,2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,17.169708251953125,328526800,AAPL,1
1019,2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,17.246000289916992,379985200,AAPL,2
1020,2014-01-23,19.640714645385742,19.875,19.457500457763672,17.392032623291016,403239200,AAPL,3
1021,2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,17.075885772705078,429354800,AAPL,4
1022,2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,17.214406967163086,554878800,AAPL,0
1023,2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,15.83851432800293,1065523200,AAPL,1
1024,2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,15.658708572387695,502810000,AAPL,2
1025,2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,15.628374099731445,678501600,AAPL,3
1026,2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,15.654022216796875,464797200,AAPL,4
1027,2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,15.683098793029785,401464000,AAPL,0
1028,2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,15.910117149353027,376681200,AAPL,1
1029,2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,16.028947830200195,328344800,AAPL,2
1030,2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,16.12238311767578,257765200,AAPL,3
1031,2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,16.347932815551758,370280400,AAPL,4
1032,2014-02-10,18.523571014404297,18.999643325805664,18.5,16.640806198120117,345559200,AAPL,0
1033,2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,16.860063552856445,282256800,AAPL,1
1034,2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,16.85880470275879,308100800,AAPL,2
1035,2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,17.126510620117188,307398000,AAPL,3
1036,2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,17.112667083740234,272924400,AAPL,4
1037,2014-02-18,19.5,19.68535614013672,19.48607063293457,17.175586700439453,260251600,AAPL,1
1038,2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,16.904420852661133,313768000,AAPL,2
1039,2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,16.708751678466797,305858000,AAPL,3
1040,2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,16.523155212402344,278784800,AAPL,4
1041,2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,16.595504760742188,288909600,AAPL,0
1042,2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,16.422807693481445,231952000,AAPL,1
1043,2014-02-26,18.70035743713379,18.75,18.41428565979004,16.27463722229004,276217200,AAPL,2
1044,2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,16.599285125732422,301882000,AAPL,3
1045,2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,16.554296493530273,371968800,AAPL,4
1046,2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,16.60210418701172,238781200,AAPL,0
1047,2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,16.711584091186523,259140000,AAPL,1
1048,2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,16.746810913085938,200062800,AAPL,2
1049,2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,16.69617462158203,185488800,AAPL,3
1050,2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,16.686420440673828,220729600,AAPL,4
1051,2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,16.701520919799805,178584000,AAPL,0
1052,2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,16.86414909362793,279224400,AAPL,1
1053,2014-03-12,19.089643478393555,19.191070556640625,19.0,16.88050651550293,199326400,AAPL,2
1054,2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,16.69302749633789,257742800,AAPL,3
1055,2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,16.505537033081055,237199200,AAPL,4
1056,2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,16.570018768310547,199544800,AAPL,0
1057,2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,16.716611862182617,209647200,AAPL,1
1058,2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,16.712207794189453,224756000,AAPL,2
1059,2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,16.631681442260742,208398400,AAPL,3
1060,2014-03-21,18.997499465942383,19.0625,18.797500610351562,16.762861251831055,374046400,AAPL,4
1061,2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,16.961669921875,355700800,AAPL,0
1062,2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,17.144123077392578,282293200,AAPL,1
1063,2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,16.9802303314209,299768000,AAPL,2
1064,2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,16.907249450683594,222031600,AAPL,3
1065,2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,16.888376235961914,200564000,AAPL,4
1066,2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,16.884599685668945,168669200,AAPL,0
1067,2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,17.039052963256836,200760000,AAPL,1
1068,2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,17.067367553710938,180420800,AAPL,2
1069,2014-04-03,19.335357666015625,19.375,19.20142936706543,16.9490909576416,162344000,AAPL,3
1070,2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,16.729825973510742,275251200,AAPL,4
1071,2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,16.467161178588867,289850400,AAPL,0
1072,2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,16.466217041015625,243888400,AAPL,1
1073,2014-04-09,18.665714263916016,18.94607162475586,18.643571853637695,16.68264389038086,206169600,AAPL,2
1074,2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,16.46747589111328,239652000,AAPL,3
1075,2014-04-11,18.53571319580078,18.672500610351562,18.46928596496582,16.345727920532227,271717600,AAPL,4
1076,2014-04-14,18.639286041259766,18.648571014404297,18.471786499023438,16.410850524902344,205674000,AAPL,0
1077,2014-04-15,18.581071853637695,18.6299991607666,18.26178550720215,16.2938232421875,266490000,AAPL,1
1078,2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,16.326852798461914,214765600,AAPL,2
1079,2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,16.51340103149414,284334400,AAPL,3
1080,2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,16.70938491821289,182548800,AAPL,0
1081,2014-04-22,18.868213653564453,18.993928909301758,18.803571701049805,16.726058959960938,202563200,AAPL,1
1082,2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,16.507421493530273,394940000,AAPL,2
1083,2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,17.86073112487793,759911600,AAPL,3
1084,2014-04-25,20.161785125732422,20.428213119506836,20.141429901123047,17.991910934448242,390275200,AAPL,4
1085,2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,18.68869972229004,669485600,AAPL,0
1086,2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,18.633333206176758,337377600,AAPL,1
1087,2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,18.562870025634766,456640800,AAPL,2
1088,2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,18.606590270996094,244048000,AAPL,3
1089,2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,18.641191482543945,191514400,AAPL,4
1090,2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,18.90481185913086,287067200,AAPL,0
1091,2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,18.698766708374023,374564400,AAPL,1
1092,2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,18.633333206176758,282864400,AAPL,2
1093,2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,18.600116729736328,230297200,AAPL,3
1094,2014-05-09,20.876428604125977,20.9375,20.726070404052734,18.52261734008789,291597600,AAPL,4
1095,2014-05-12,20.981786727905273,21.2021427154541,20.97857093811035,18.75322914123535,213208800,AAPL,0
1096,2014-05-13,21.14285659790039,21.233570098876953,21.0964298248291,18.782638549804688,159737200,AAPL,1
1097,2014-05-14,21.158214569091797,21.33571434020996,21.13357162475586,18.786123275756836,166404000,AAPL,2
1098,2014-05-15,21.239286422729492,21.30714225769043,21.001428604125977,18.62637710571289,230846000,AAPL,3
1099,2014-05-16,21.022499084472656,21.340356826782227,20.907142639160156,18.901273727416992,276256400,AAPL,4
1100,2014-05-19,21.35178565979004,21.690357208251953,21.333213806152344,19.12523651123047,317755200,AAPL,0
1101,2014-05-20,21.589643478393555,21.657142639160156,21.45464324951172,19.129032135009766,234836000,AAPL,1
1102,2014-05-21,21.565357208251953,21.667856216430664,21.50214385986328,19.17963981628418,196859600,AAPL,2
1103,2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,19.210006713867188,200760000,AAPL,3
1104,2014-05-23,21.6875,21.95464324951172,21.659643173217773,19.42701530456543,232209600,AAPL,4
1105,2014-05-27,21.99571418762207,22.352142333984375,21.986785888671875,19.79079818725586,348866000,AAPL,1
1106,2014-05-28,22.35785675048828,22.493928909301758,22.277856826782227,19.739553451538086,315481600,AAPL,2
1107,2014-05-29,22.423213958740234,22.745357513427734,22.42035675048828,20.099231719970703,376474000,AAPL,3
1108,2014-05-30,22.78499984741211,23.006071090698242,22.46071434020996,20.023935317993164,564020800,AAPL,4
1109,2014-06-02,22.641429901123047,22.672500610351562,22.23214340209961,19.886335372924805,369350800,AAPL,0
1110,2014-06-03,22.44499969482422,22.812143325805664,22.4375,20.167560577392578,292709200,AAPL,1
1111,2014-06-04,22.765714645385742,23.13892936706543,22.71821403503418,20.397838592529297,335482000,AAPL,2
1112,2014-06-05,23.078571319580078,23.19178581237793,22.95035743713379,20.477872848510742,303805600,AAPL,3
1113,2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,20.421571731567383,349938400,AAPL,4
1114,2014-06-09,23.174999237060547,23.469999313354492,22.9375,20.74834442138672,301660000,AAPL,0
1115,2014-06-10,23.6825008392334,23.762500762939453,23.392499923706055,20.870134353637695,251108000,AAPL,1
1116,2014-06-11,23.532499313354492,23.690000534057617,23.36750030517578,20.783777236938477,182724000,AAPL,2
1117,2014-06-12,23.510000228881836,23.530000686645508,22.975000381469727,20.436119079589844,218996000,AAPL,3
1118,2014-06-13,23.049999237060547,23.110000610351562,22.719999313354492,20.212472915649414,218100000,AAPL,4
1119,2014-06-16,22.877500534057617,23.1875,22.862499237060547,20.41619300842285,142244000,AAPL,0
1120,2014-06-17,23.077499389648438,23.174999237060547,22.950000762939453,20.389616012573242,118904000,AAPL,1
1121,2014-06-18,23.0674991607666,23.072500228881836,22.837499618530273,20.411766052246094,134056000,AAPL,2
1122,2014-06-19,23.072500228881836,23.075000762939453,22.834999084472656,20.340904235839844,142112000,AAPL,3
1123,2014-06-20,22.962499618530273,23.137500762939453,22.725000381469727,20.130542755126953,403592000,AAPL,4
1124,2014-06-23,22.829999923706055,22.905000686645508,22.649999618530273,20.11283302307129,174776000,AAPL,0
1125,2014-06-24,22.6875,22.934999465942383,22.547500610351562,19.99103355407715,156144000,AAPL,1
1126,2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,20.008758544921875,147476000,AAPL,2
1127,2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,20.128326416015625,130516000,AAPL,3
1128,2014-06-27,22.704999923706055,23.0,22.6924991607666,20.367473602294922,256116000,AAPL,4
1129,2014-06-30,23.024999618530273,23.4325008392334,23.022499084472656,20.577838897705078,197929200,AAPL,0
1130,2014-07-01,23.3799991607666,23.517499923706055,23.282499313354492,20.70848274230957,152892000,AAPL,1
1131,2014-07-02,23.467500686645508,23.514999389648438,23.272499084472656,20.69962501525879,113860000,AAPL,2
1132,2014-07-03,23.417499542236328,23.524999618530273,23.299999237060547,20.8214111328125,91567200,AAPL,3
1133,2014-07-07,23.53499984741211,23.997499465942383,23.524999618530273,21.251001358032227,225872000,AAPL,0
1134,2014-07-08,24.0674991607666,24.200000762939453,23.479999542236328,21.113704681396484,260888000,AAPL,1
1135,2014-07-09,23.860000610351562,23.987499237060547,23.690000534057617,21.122568130493164,145744000,AAPL,2
1136,2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,21.045063018798828,158744000,AAPL,3
1137,2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,21.084918975830078,136072000,AAPL,4
1138,2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,21.35728645324707,171240000,AAPL,0
1139,2014-07-15,24.200000762939453,24.212499618530273,23.75749969482422,21.1070613861084,181911600,AAPL,1
1140,2014-07-16,24.24250030517578,24.274999618530273,23.684999465942383,20.98748779296875,213585200,AAPL,2
1141,2014-07-17,23.75749969482422,23.81999969482422,23.142499923706055,20.613262176513672,229192000,AAPL,3
1142,2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,20.909988403320312,199952000,AAPL,4
